spkid,full_name,pdes,a,e,i,w,om,ma,per,q,ad,H,diameter,albedo,rot_per,class,neo,pha
20001405,  1405 Sibelius (1936 RE),1405,2.251931035621778,0.1460666225075837,7.034279329968382,96.007444597323,312.0026746984594,48.83275184309608,1234.329351491197,1.9229990751285,2.580862996115056,12.8,6.81,0.388,6.051,MBA,N,N
20001406,  1406 Komppa (1936 RF),1406,2.695122970657507,0.09715609984645655,12.42797801974212,86.67161071482806,333.020637209187,324.6774070161929,1616.092836568872,2.433275334221828,2.956970607093186,11.53,24.243,0.173,3.508,MBA,N,N
20001407,  1407 Lindelof (1936 WC),1407,2.76067705224802,0.284133742667055,5.825174664503908,111.1660171703564,268.3124033095912,112.3208586169604,1675.412821835576,1.976275549097737,3.545078555398303,11.03,20.31,0.187,31.151,MBA,N,N
20001408,  1408 Trusanda (1936 WF),1408,3.107747340546239,0.09738151905677384,8.347433106602166,185.8121728287342,201.3815771569694,86.38439981338843,2001.091660645586,2.805110183679197,3.410384497413281,11.27,35.423,0.051,,MBA,N,N
20001409,  1409 Isko (1937 AK),1409,2.675663810985616,0.05702234219713632,6.707525351994613,205.1311510353669,177.5020694788189,163.814757361935,1598.621847663721,2.5230911935511,2.828236428420132,11.09,35.54,0.0805,11.639,MBA,N,N
20001410,  1410 Margret (1937 AL),1410,3.019451055197215,0.1078373701522823,10.35162045770565,233.6583322289296,170.864089596732,14.77207762546018,1916.418780098629,2.693841394101213,3.345060716293216,11.12,21.083,0.145,13.907,MBA,N,N
20001411,  1411 Brauna (1937 AM),1411,3.003153645930679,0.06054498956432985,8.055141639827324,92.42631633505196,284.4137301498004,98.43147395819749,1900.924003934831,2.821327739777727,3.184979552083631,11.0,28.272,0.096,4.9,MBA,N,N
20001412,  1412 Lagrula (1937 BA),1412,2.214421796570556,0.1122580380568147,4.71556457701761,14.37009298896757,66.04403379139201,322.4169496046319,1203.618760097436,1.965835150257299,2.463008442883813,12.48,7.806,0.318,5.882,MBA,N,N
20001413,  1413 Roucarie (1937 CD),1413,3.020731593081093,0.06618518521953407,10.23223368366798,298.0631527211642,178.7035232898549,307.1635099635847,1917.638028386177,2.820803913094522,3.220659273067663,11.41,19.838,0.13,6.357,MBA,N,N
20001414,  1414 Jerome (1937 CE),1414,2.786833299778942,0.1581995873983927,8.851720105052253,1.906562155899181,143.5934031201234,344.7351130241601,1699.279874155925,2.345957421605812,3.227709177952073,13.09,15.105,0.054,,MBA,N,N
20001415,  1415 Malautra (1937 EA),1415,2.223168913583209,0.08759546806459952,3.423534031120235,240.7549343310253,329.1586053891198,165.8522766481821,1210.757362205261,2.028429392011221,2.417908435155198,12.22,7.375,0.489,154.9,MBA,N,N
20001416,  1416 Renauxa (1937 EC),1416,3.016983036177789,0.1093596980396563,10.03118777893525,66.06910243051,352.5343498046997,0.9133257163359174,1914.069615654973,2.687046682350621,3.346919390004958,10.67,27.552,0.212,8.7,MBA,N,N
20001417,  1417 Walinskia (1937 GH),1417,2.973242459932963,0.07815617359732333,8.269627878130747,163.7610653360173,95.97049175603378,20.37522587703053,1872.595244574361,2.74086520608751,3.205619713778416,11.23,16.874,0.281,2.93,MBA,N,N
20001418,  1418 Fayeta (A903 SJ),1418,2.242780689866081,0.2030669843096419,7.192394556354735,324.5520689791816,355.0264872760325,113.611993182137,1226.81376219529,1.787345978707078,2.698215401025085,12.15,11.701,0.2,63.641,MBA,N,N
20001419,  1419 Danzig (1929 RF),1419,2.292781651427922,0.1470914473144486,5.725638662385993,232.7107811669514,213.4829852698199,128.3277815070975,1268.06779555616,1.955533079943377,2.630030222912466,11.41,14.997,0.26,8.1202,MBA,N,N
20001420,  1420 Radcliffe (1931 RJ),1420,2.747676919514041,0.0781599575323058,3.489961547258768,72.7515149338951,260.7105988006785,222.5362813152323,1663.592391326097,2.532918608172327,2.962435230855755,11.99,20.524,0.047,4.792,MBA,N,N
20001421,  1421 Esperanto (1936 FQ),1421,3.089288226365323,0.08431643648961933,9.800301912704397,161.6521611690413,42.55348677230628,118.62413172141,1983.289308885544,2.828810451828863,3.349766000901783,10.63,43.31,0.0714,21.982,MBA,N,N
20001422,  1422 Stromgrenia (1936 QF),1422,2.24745333534239,0.1677735491613949,2.680579268741988,171.1437904073694,201.5140767332566,88.83952812365531,1230.649703808355,1.870390112697383,2.624516557987397,13.36,5.814,0.224,3.5051,MBA,N,N
20001423,  1423 Jose (1936 QM),1423,2.859243697468181,0.08269619713034632,2.904510653151755,320.4182141023368,58.42783891836345,103.0122184914523,1765.936916964085,2.622795117018652,3.09569227791771,10.94,19.58,0.338,12.307,MBA,N,N
20001424,  1424 Sundmania (1937 AJ),1424,3.191075529089651,0.05575353001965897,9.15939352164391,304.1633162603571,42.88727783600068,317.6921449416388,2082.111832445624,3.013161803783552,3.36898925439575,10.0,64.691,0.03,93.73,MBA,N,N
20001425,  1425 Tuorla (1937 GB),1425,2.612642782631325,0.09798560189590266,12.95600096931569,341.64155633,185.8641435952254,334.612195430391,1542.476223190456,2.356641407036209,2.868644158226441,11.34,11.795,0.383,7.75,MBA,N,N
20001426,  1426 Riviera (1937 GF),1426,2.580499927757206,0.1610998054106279,9.066437311318168,274.5995255868077,334.986441440557,57.81540569414813,1514.098759869738,2.164781891533381,2.996217963981032,11.01,17.613,0.414,4.4044,MBA,N,N
20001427,  1427 Ruvuma (1937 KB),1427,2.750287089564017,0.2101567139526166,9.343201753773632,241.755585790136,78.4067207603844,50.80163107393186,1665.963461635926,2.172295792394938,3.328278386733097,11.44,35.406,0.034,4.797,MBA,N,N
20001428,  1428 Mombasa (1937 NO),1428,2.808795773340687,0.1416238358857625,17.30510478263065,251.8683326660013,115.6263534250086,172.4699700963776,1719.406923902671,2.411003341700463,3.206588204980912,10.27,52.464,0.038,16.67,MBA,N,N
20001429,  1429 Pemba (1937 NH),1429,2.55393357528992,0.3342016363235041,7.747966676214031,297.8490095897258,47.64734490007709,162.9436783869663,1490.777478927158,1.700404795366492,3.407462355213349,12.35,9.874,0.196,20.0,MBA,N,N
20001430,  1430 Somalia (1937 NK),1430,2.561154947186169,0.1987717329496447,3.289424724644143,351.9383957751654,326.9704920928394,137.667287234282,1497.104815556008,2.052069739981418,3.07024015439092,12.16,9.352,0.153,6.913,MBA,N,N
20001431,  1431 Luanda (1937 OB),1431,2.618947829518964,0.1839239080963005,13.98763397399842,223.9920359942824,117.6574345637112,224.7773811909262,1548.063238459479,2.137260709613512,3.100634949424415,11.63,13.608,0.36,4.141,MBA,N,N
20001432,  1432 Ethiopia (1937 PG),1432,2.382130819239199,0.2255906289492592,8.26882442217604,218.462838415103,123.1960487372067,297.3137460357491,1342.909786375271,1.844744429487614,2.919517208990785,12.03,7.074,0.769,9.8458,MBA,N,N
20001433,  1433 Geramtina (1937 UC),1433,2.798762233465234,0.1675274791047881,8.245280757536026,94.73895667429576,321.4012493614501,248.1051804803669,1710.202095461971,2.329892651879117,3.267631815051351,11.78,12.687,0.251,214.479,MBA,N,N
20001434,  1434 Margot (1936 FD1),1434,3.015335415778087,0.06927678117162171,10.82892561846827,145.113209482984,152.3179795750067,255.7755011541108,1912.501875878483,2.806442684020188,3.224228147535987,10.37,27.178,0.13,8.2265,MBA,N,N
20001435,  1435 Garlena (1936 WE),1435,2.648020143045786,0.24645149842123,4.049247706019401,269.3256941062765,188.897854702396,180.1198673540979,1573.911662468933,1.995411610942552,3.30062867514902,13.21,14.54,0.044,5.758,MBA,N,N
20001436,  1436 Salonta (1936 YA),1436,3.145622086439338,0.0609255138537215,13.89137780176195,31.72282774819302,260.38118965,100.7311460436529,2037.784455691418,2.953973444433406,3.337270728445271,10.29,53.769,0.028,8.87,MBA,N,N
20001437,  1437 Diomedes (1937 PB),1437,5.225063612233632,0.04626341712551348,20.45539767200648,130.7455100000507,315.783596356363,90.1503050788004,4362.503616875351,4.983334314833526,5.466792909633739,8.15,117.786,0.061,24.49,TJN,N,N
20001438,  1438 Wendeline (1937 TC),1438,3.158439110500803,0.2371333976063013,2.043505749682321,129.051175425287,238.2006169948949,172.3267251429011,2050.251744585298,2.409467713095123,3.907410507906482,11.57,37.511,0.034,41.98,MBA,N,N
20001439,  1439 Vogtia (1937 TE),1439,3.992033461877351,0.1169392311707236,4.204771717298661,100.9979117736398,35.54151288121372,261.8068285690194,2913.330035539406,3.525208138037611,4.45885878571709,10.66,50.561,0.046,12.898,OMB,N,N
20001440,  1440 Rostia (1937 TF),1440,3.162094107255935,0.1859781269003745,2.266902322821633,350.8085076174186,46.5328526142781,225.8512902407201,2053.81165063726,2.574013768105764,3.750174446406106,12.59,15.299,0.083,9.448,MBA,N,N
20001441,  1441 Bolyai (1937 WA),1441,2.631279144078782,0.2390733107837642,13.9217883217332,115.8358336815897,253.9615157206669,214.0966474334753,1559.00968105812,2.002210527507598,3.260347760649966,13.25,14.76,0.0467,194.67,MBA,N,N
20001442,  1442 Corvina (1937 YF),1442,2.87799725799684,0.07765607788300517,1.261673178459908,129.5328229990156,220.6755694385986,82.22398145957615,1783.3393421053,2.654503278782762,3.101491237210918,11.5,16.947,0.145,77.92,MBA,N,N
20001443,  1443 Ruppina (1937 YG),1443,2.93758932421507,0.0637947210836761,1.935316620954385,159.5124913583403,174.7926435173222,252.9999420110012,1839.0140561116,2.750186632618385,3.124992015811755,11.06,16.467,0.218,5.88,MBA,N,N
20001444,  1444 Pannonia (1938 AE),1444,3.153835417706961,0.1369943131087661,17.76026831394101,310.1787687211203,303.2001933185526,77.38945081659156,2045.770754808864,2.721777901000097,3.585892934413824,11.79,26.363,0.053,10.756,MBA,N,N
20001445,  1445 Konkolya (1938 AF),1445,3.119945867141737,0.1843805748998663,2.280785144358669,274.8251697938793,88.90093071473005,54.16063656214361,2012.885239115848,2.544688454501681,3.695203279781793,11.82,20.332,0.078,,MBA,N,N
20001446,  1446 Sillanpaa (1938 BA),1446,2.246529276336288,0.1006839483756336,5.251567118969422,196.2096366587449,17.43361850835336,256.8381709600225,1229.890794140666,2.020339838653296,2.47271871401928,12.76,8.167,0.241,9.6602,MBA,N,N
20001447,  1447 Utra (1938 BB),1447,2.534341572380713,0.04128652184099909,4.784434380650525,67.631503819681,35.37759077397235,245.8843348127079,1473.656107444765,2.429707423700065,2.638975721061362,11.74,11.834,0.303,257.0,MBA,N,N
20001448,  1448 Lindbladia (1938 DF),1448,2.372478051163944,0.186177333493806,5.811804822004696,75.12881849985938,44.76418179044446,321.9969592782544,1334.755538985571,1.93077641382566,2.814179688502229,13.06,20.65,0.0378,10.969,MBA,N,N
20001449,  1449 Virtanen (1938 DO),1449,2.222320362152124,0.1429636234180144,6.641465367161154,132.3124229057661,110.6766388819242,41.82975493192072,1210.064235485391,1.904609390783222,2.540031333521025,12.08,9.263,0.285,30.495,MBA,N,N
20001450,  1450 Raimonda (1938 DP),1450,2.610431166135796,0.1716530961147628,4.855014193957818,14.91008239973916,74.83447592187456,283.5791266504153,1540.518065815309,2.162342574274116,3.058519757997476,12.54,18.481,0.094,12.67,MBA,N,N
20001451,  1451 Grano (1938 DT),1451,2.203182792262121,0.1177988143836522,5.111339210312052,51.69988122483359,175.232550839228,185.0160134936964,1194.467185400048,1.943650471463179,2.462715113061063,13.26,6.17,0.429,138.0,MBA,N,N
20001452,  1452 Hunnia (1938 DZ1),1452,3.113090079288401,0.2024353991104053,14.19876619110922,93.60064231116748,21.31608826699732,338.8419561880157,2006.254195993248,2.48289044662101,3.743289711955792,12.22,20.91,0.046,17.2,MBA,N,N
20001453,  1453 Fennia (1938 ED1),1453,1.897052198971764,0.02849442041644681,23.66933954999102,254.8063672385566,7.045972605387671,49.05838307077099,954.371251047801,1.842996796062317,1.95110760188121,12.47,6.573,0.409,4.4121,IMB,N,N
20001454,  1454 Kalevala (1936 DO),1454,2.364736787937811,0.1424723483777498,5.092019673800785,135.5564612317708,352.4669612196976,208.0761388375051,1328.22802192927,2.027827184465054,2.701646391410568,12.71,5.117,0.615,,MBA,N,N
20001455,  1455 Mitchella (1937 LF),1455,2.246608261024786,0.1257601318022138,7.752054368623398,100.9301569807402,128.234238805158,60.28068511647039,1229.955656457036,1.964074510010366,2.529142012039205,12.8,6.646,0.333,118.7,MBA,N,N
20001456,  1456 Saldanha (1937 NG),1456,3.208208315224205,0.22260992511014,10.4474501966548,65.84366735134904,282.3659662084805,72.8699844307511,2098.902510676868,2.494029302434416,3.922387328013994,11.17,37.815,0.052,19.035,OMB,N,N
20001457,  1457 Ankara (1937 PA),1457,2.695070320778083,0.1581490772185655,6.084032494793115,296.7392814717592,296.0756026714565,10.67041326222711,1616.045480653191,2.268847436507885,3.121293205048279,10.79,17.834,0.32,35.54,MBA,N,N
20001458,  1458 Mineura (1937 RC),1458,2.624471732098951,0.1825140746078687,12.53608306756102,100.119049357643,181.5679153765422,266.8331616263905,1552.963598431304,2.145468702580401,3.1034747616175,11.33,17.19,0.1502,930.0,MBA,N,N
20001459,  1459 Magnya (1937 VA),1459,3.152826533726562,0.2282848533435789,16.89246331096594,328.7696159815995,41.38428414199976,255.3476541175937,2044.789197434824,2.433083990857049,3.872569076596074,10.47,29.188,0.909,4.678,MBA,N,N
20001460,  1460 Haltia (1937 WC),1460,2.5445845905845,0.1858285417746111,6.681287613505074,358.08783082,74.07426594201732,206.2812325103453,1482.599216127009,2.071728146694037,3.017441034474964,12.64,8.44,0.226,3.59,MBA,N,N
20001461,  1461 Jean-Jacques (1937 YL),1461,3.123977819276159,0.05015979847196948,15.31802633885942,334.3006667745126,104.6095233700871,324.1479805182686,2016.788421467987,2.967279721430364,3.280675917121954,10.13,35.145,0.172,8.2788,MBA,N,N
20001462,  1462 Zamenhof (1938 CA),1462,3.146754001942539,0.108019545785748,0.9640644422443694,186.3576916393431,24.73395866117647,142.3875702013653,2038.884464167892,2.806843063953221,3.486664939931857,11.39,27.366,0.087,10.4,MBA,N,N
20001463,  1463 Nordenmarkia (1938 CB),1463,3.14964856346798,0.1946660439367626,7.260104673324144,80.23837373051649,329.0840273730569,301.6878490386615,2041.698332118846,2.53651893782656,3.762778189109399,10.73,36.547,0.031,5.918,MBA,N,N
20001464,  1464 Armisticia (1939 VO),1464,3.004190222766751,0.04525991938998104,11.54493815997853,60.94412383986702,86.55036756776668,67.25122462532218,1901.908281153377,2.868220815452159,3.140159630081343,10.96,23.313,0.126,7.5,MBA,N,N
20001465,  1465 Autonoma (1938 FA),1465,3.025697188408302,0.1780745863135144,9.923041918647767,50.27582636452335,166.922626388921,155.5433988569114,1922.368402294308,2.48689741327253,3.564496963544074,11.78,18.111,0.123,4.882,MBA,N,N
20001466,  1466 Mundleria (1938 KA),1466,2.377770418710337,0.1556617897782402,13.14134943079362,75.4989889694978,154.7931677682564,279.7522132066979,1339.224255724002,2.007642419652131,2.747898417768543,12.43,22.131,0.061,89.28,MBA,N,N
20001467,  1467 Mashona (1938 OE),1467,3.388640829823819,0.1268693692086605,21.89585670864307,350.4259653243446,326.2902945977588,337.3023192307304,2278.435485415784,2.958726105269359,3.818555554378278,8.78,89.16,0.083,9.76,OMB,N,N
20001468,  1468 Zomba (1938 PA),1468,2.195145789248369,0.2715170072649786,9.942213561837177,23.14331678639814,308.85984137,223.6094639185012,1187.937194227618,1.599126374041333,2.791165204455406,12.71,,,2.773,MCA,N,N
20001469,  1469 Linzia (1938 QD),1469,3.124867166299055,0.06109453885311702,13.42053751838675,206.9505619543666,188.6933359456342,192.757071622293,2017.649704356488,2.933954847796768,3.315779484801343,9.94,74.78,0.038,22.215,MBA,N,N
20001470,  1470 Carla (1938 SD),1470,3.155333161762638,0.0739304150653174,3.200697767106783,338.3918261498807,358.180875891237,171.4060398534379,2047.228220558294,2.922058071444166,3.38860825208111,11.14,36.97,0.0515,6.15,MBA,N,N
20001471,  1471 Tornio (1938 SL1),1471,2.715438379746787,0.1194730548135639,13.6074092699104,93.2309900744936,321.8451903210381,85.19617012500834,1634.400004612885,2.391016661360444,3.03986009813313,11.14,28.719,0.085,6.6,MBA,N,N
20001472,  1472 Muonio (1938 UQ),1472,2.234018202090608,0.1980859305408924,4.566945746528805,319.0128828997256,45.15611699523166,353.5463451493591,1219.631093471754,1.791490627684199,2.676545776497018,12.41,8.388,0.24,8.706,MBA,N,N
20001473,  1473 Ounas (1938 UT),1473,2.574557821504024,0.2366681066266733,13.64580389393304,129.3588239480934,216.4527522547587,15.7657820902131,1508.872008463146,1.965242096487774,3.183873546520274,11.9,18.164,0.11,139.1,MBA,N,N
20001474,  1474 Beira (1935 QY),1474,2.737394474493461,0.4885757491381661,26.67390285813523,84.13546894514687,323.3276853810948,269.5712196339111,1654.262809825476,1.399969918431142,4.074819030555781,12.35,,,4.184,MCA,N,N
20001475,  1475 Yalta (1935 SM),1475,2.349290746146826,0.1679017463717942,4.506395049853059,201.5704581985926,200.0912375789499,295.5100184818738,1315.23567057411,1.954840727133679,2.743740765159973,12.81,,,70.77,MBA,N,N
20001476,  1476 Cox (1936 RA),1476,2.280878674470123,0.1903105947248404,6.323940408776027,349.8845609051741,330.4589089855447,281.4449678057203,1258.205861092066,1.846803297436508,2.714954051503737,12.9,7.381,0.187,7.6994,MBA,N,N
20001477,  1477 Bonsdorffia (1938 CC),1477,3.209833893562874,0.2659587221042019,15.80744507727662,105.3849207646297,319.8137979562672,188.3027132864667,2100.497963162484,2.356150573064137,4.06351721406161,11.6,25.851,0.032,7.8,OMB,N,N
20001478,  1478 Vihuri (1938 CF),1478,2.466303878997988,0.08947617071578409,7.830146160000231,162.60520624011,318.5039790295432,207.2256061770391,1414.712874597161,2.245628452083764,2.686979305912212,12.35,9.523,0.126,19.5,MBA,N,N
20001479,  1479 Inkeri (1938 DE),1479,2.675041694343503,0.1951609873493832,7.293333200586398,79.62133499027472,17.99501820105514,2.36964395715519,1598.064338472786,2.152977916074658,3.197105472612348,11.91,15.206,0.222,660.0,MBA,N,N
20001480,  1480 Aunus (1938 DK),1480,2.20185431337947,0.1093029585369221,4.859954674770647,65.58816636377361,63.58213484861643,267.1921553143505,1193.386985513663,1.96118512265981,2.442523504099129,13.21,6.385,0.257,5.16,MBA,N,N
20001481,  1481 Tubingia (1938 DR),1481,3.01646267159986,0.04132374057670903,3.507828892788594,315.7982987059979,353.6363112551074,86.84271193445797,1913.57443334863,2.891811150699341,3.14111419250038,10.46,33.77,0.104,225.6,MBA,N,N
